time,PriceUSD,daily_allocation_usd,daily_btc_purchase,cumulative_usd_strategy,cumulative_btc_strategy,cumulative_usd_dca,cumulative_btc_dca,spd_strategy,spd_dca,spd_improvement
2025-07-21,117432.435634717,123.9764509859257,0.0010557257908842526,322673.14177491673,18.92504814414341,239400.0,13.862290785654313,5865.083173654636,5790.430570448752,74.65260320588368
2025-07-22,120068.00578872,36.88215310991493,0.0003071771940213226,322710.02392802667,18.92535532133743,239500.0,13.863123646992712,5864.50804687688,5788.360604172322,76.14744270455776
2025-07-23,118650.587165693,113.24725097534696,0.0009544600973377368,322823.271179002,18.926309781434767,239600.0,13.863966457823983,5862.746422311152,5786.296518290476,76.4499040206756
2025-07-24,118377.081936879,300.0,0.002534274329890696,323123.271179002,18.928844055764657,239700.0,13.864811215933946,5858.0875300926755,5784.234967014579,73.85256307809686
2025-07-25,117520.17335038,300.0,0.0025527532120427215,323423.271179002,18.9313968089767,239800.0,13.865662133671293,5853.442994366018,5782.177703782858,71.2652905831601
2025-07-26,117983.204598773,37.858363504475655,0.00032087926102042304,323461.1295425065,18.931717688237722,239900.0,13.866509711937539,5852.857100639624,5780.120763625486,72.73633701413837
2025-07-27,119438.164235535,191.78698386779865,0.0016057428971328629,323652.9165263743,18.933323431134855,240000.0,13.867346965261383,5849.885004695142,5778.061235525576,71.82376916956582
2025-07-28,118022.637320281,156.8657914441737,0.0013291161340386172,323809.7823178185,18.934652547268893,240100.0,13.868194260341976,5847.461559603094,5776.007605306945,71.45395429614928
2025-07-29,117871.370895383,64.80637308071786,0.0005498058823650817,323874.5886908992,18.935202353151258,240200.0,13.869042642771403,5846.461258256577,5773.956137706663,72.50512054991395
2025-07-30,117732.643660725,73.71154370850977,0.0006260926571981799,323948.3002346077,18.935828445808458,240300.0,13.86989202487046,5845.324217504731,5771.906793537437,73.41742396729387
2025-07-31,115848.339985096,225.14414281145383,0.0019434386616193106,324173.4443774192,18.937771884470077,240400.0,13.870755222392434,5841.8640431329595,5769.864901161579,71.9991419713806
2025-08-01,113282.144336061,189.07936340896768,0.001669101203169741,324362.52374082815,18.939440985673247,240500.0,13.871637974043951,5838.97324735524,5767.832837440313,71.14040991492766
2025-08-02,112545.673659264,204.44706121976915,0.001816569705191333,324566.97080204793,18.94125755537844,240600.0,13.872526502200998,5835.854926510879,5765.804863757688,70.05006275319101
2025-08-03,114263.693947691,205.58016446061683,0.0017991731000288663,324772.55096650857,18.943056728478467,240700.0,13.873401670826702,5832.714825223,5763.773024855298,68.94180036770194
2025-08-04,115199.933659264,67.19936191833507,0.000583328130353755,324839.7503284269,18.94364005660882,240800.0,13.874269726882149,5831.687789889012,5761.739919801557,69.94787008745425
2025-08-05,114111.36101841,133.26186562499225,0.0011678229444962332,324973.0121940519,18.944807879553316,240900.0,13.875146063813963,5829.655746379567,5759.711940146934,69.9438062326335
2025-08-06,115034.678748977,61.262358448624134,0.0005325555659811753,325034.2745525005,18.9453404351193,241000.0,13.87601536688924,5828.720820658927,5757.682724850308,71.03809580861889
2025-08-07,117444.913924313,167.5850068629269,0.001426924344896932,325201.85955936345,18.946767359464197,241100.0,13.876866829899928,5826.155909789805,5755.647793405196,70.50811638460891
2025-08-08,116740.687720923,42.913079426752425,0.0003675931696525484,325244.7726387902,18.94713495263385,241200.0,13.87772342927374,5825.500222159182,5753.616678803374,71.88354335580789
2025-08-09,116511.655739375,32.425534891763434,0.00027830292759975994,325277.198173682,18.94741325556145,241300.0,13.878581712501846,5825.005060897157,5751.587945504288,73.41711539286916
2025-08-10,119189.198160275,97.96906303179905,0.0008219625984903346,325375.16723671375,18.94823521815994,241400.0,13.87942071470627,5823.503796887765,5749.552905843526,73.95089104423914
2025-08-11,118742.043048644,300.0,0.0025264850788957846,325675.16723671375,18.950761703238836,241500.0,13.880262876399236,5818.915167537064,5747.520859792644,71.39430774442008
2025-08-12,120154.32493507,72.7897753659996,0.0006058023746155983,325747.9570120798,18.95136750561345,241600.0,13.881095139408112,5817.800878766731,5745.486398761635,72.3144800050959
2025-08-13,123442.67982225,47.10672248685086,0.00038160806744216586,325795.0637345666,18.951749113680894,241700.0,13.881905231996381,5817.076814006414,5743.444448488366,73.63236551804766
2025-08-14,118510.27128083,157.2968110753797,0.0013272842039373826,325952.360545642,18.953076397884832,241800.0,13.882749040713712,5814.67683380403,5741.418130981683,73.258702822347
2025-08-15,117311.209947715,95.83155858712374,0.000816900265795872,326048.1921042291,18.95389329815063,241900.0,13.88360147416866,5813.218339236048,5739.397054224332,73.8212850117161
2025-08-16,117462.42684623,172.68099870822383,0.001470095615632737,326220.87310293736,18.955363393766262,242000.0,13.884452810231476,5810.59182800513,5737.377194310528,73.21463369460253
2025-08-17,117601.952231888,24.540625160518825,0.00020867532124066717,326245.41372809786,18.955572069087502,242100.0,13.885303136251599,5810.218710043113,5735.358585812309,74.8601242308041
2025-08-18,116312.914397989,168.38561463640832,0.0014476949142572565,326413.7993427343,18.95701976400176,242200.0,13.886162886009547,5807.664933949959,5733.345535098905,74.31939885105385
2025-08-19,112886.10147543,37.107843700470994,0.0003287193305063124,326450.9071864347,18.957348483332268,242300.0,13.88704873465427,5807.105468543179,5731.34491731501,75.76055122816888
2025-08-20,114277.320860316,153.45431332932384,0.0013428238619357803,326604.361499764,18.958691307194204,242400.0,13.887923798921154,5804.788160248712,5729.341501205096,75.44665904361591
2025-08-21,112347.102298302,150.50695893378395,0.0013396603548719984,326754.8684586978,18.960030967549077,242500.0,13.888813897534774,5802.524399095723,5727.345937127741,75.178461967982
2025-08-22,116800.977035073,52.2395671143193,0.0004472528264779224,326807.10802581214,18.960478220375556,242600.0,13.889670054756559,5801.733730613351,5725.33802751713,76.39570309622104
2025-08-23,115280.444723834,300.0,0.0026023494333204597,327107.10802581214,18.963080569808877,242700.0,13.890537504567666,5797.208346910179,5723.336425450213,73.87192145996596
2025-08-24,113516.122474401,82.9666731501819,0.0007308800841826826,327190.07469896233,18.96381144989306,242800.0,13.891418436701535,5795.961710434245,5721.342025000633,74.61968543361218
2025-08-25,110089.533314144,81.09412449041197,0.0007366197498449494,327271.1688234527,18.964548069642905,242900.0,13.892326788267662,5794.75061546695,5719.360555071084,75.39006039586639
2025-08-26,111895.295495307,183.5968327314961,0.0016407913480079807,327454.76565618423,18.966188860990915,243000.0,13.893220480889477,5792.00269783361,5717.374683493612,74.62801433999812
2025-08-27,111252.307236061,300.0,0.0026965732887089186,327754.76565618423,18.968885434279624,243100.0,13.89411933865238,5787.523911758477,5715.392570404105,72.13134135437213
2025-08-28,112481.152904109,36.38919464825492,0.00032351370615197174,327791.1548508325,18.969208947985777,243200.0,13.895008376481547,5786.980114401827,5713.40804954011,73.57206486171708
2025-08-29,108473.330441642,94.25496834521195,0.0008689229690049994,327885.4098191777,18.970077870954782,243300.0,13.895930262069395,5785.58157906947,5711.438660940976,74.14291812849387
2025-08-30,108746.150824851,263.27851093666203,0.0024210375166354562,328148.68833011435,18.97249890847142,243400.0,13.896849834847297,5781.677508759466,5709.469940364543,72.20756839492333
2025-08-31,108316.44689481,222.80157256899344,0.0020569505274241878,328371.48990268336,18.974555858998844,243500.0,13.897773055677252,5778.381023462838,5707.504334980391,70.87668848244721
2025-09-01,108992.324614863,34.21825136910445,0.0003139510189365958,328405.70815405244,18.97486981001778,243600.0,13.898690551476642,5777.87454325149,5705.537993217013,72.33655003447711
2025-09-02,111140.947159836,190.02719673988216,0.0017097856514268937,328595.7353507923,18.976579595669207,243700.0,13.899590309869525,5775.0535244807015,5703.565986815563,71.48753766513892
2025-09-03,111780.743587376,124.256058950696,0.0011116052279037524,328719.991409743,18.977691200897112,243800.0,13.90048491833956,5773.208717702172,5701.593485783249,71.6152319189232
2025-09-04,110900.633412981,31.068143240248908,0.00028014396567560416,328751.0595529832,18.977971344862787,243900.0,13.901386626444577,5772.748343584943,5699.625513097407,73.1228304875358
2025-09-05,110711.229484804,216.03788877993532,0.001951363829895758,328967.09744176315,18.979922708692683,244000.0,13.902289877184952,5769.5504675973525,5697.659785731537,71.89068186581517
2025-09-06,110243.650741672,130.62416103048463,0.0011848678826553846,329097.7216027936,18.98110757657534,244100.0,13.903196958901924,5767.620475806483,5695.697238386696,71.92323741978726
2025-09-07,111307.784421087,72.82735121487372,0.0006542880319974885,329170.5489540085,18.98176186460734,244200.0,13.904095368662931,5766.5431870879365,5693.732747200218,72.81043988771853
2025-09-08,112112.311575102,123.65511477937315,0.001102957498976719,329294.20406878786,18.982864822106315,244300.0,13.90498733136172,5764.7127060095145,5691.767225281097,72.94548072841735
2025-09-09,111486.396779836,138.40137837777542,0.0012414194231345668,329432.6054471656,18.98410624152945,244400.0,13.90588430178043,5762.667667871182,5689.805360793957,72.86230707722461
2025-09-10,113930.748423437,89.76405522700546,0.0007878826082436219,329522.3695023926,18.984894124137693,244500.0,13.90676202795518,5761.336977761641,5687.837230247517,73.49974751412356
2025-09-11,115445.812932648,47.243996301009844,0.0004092309205581355,329569.6134986936,18.98530335505825,244600.0,13.90762823520393,5760.635258060132,5685.865999674542,74.76925838559055
2025-09-12,116149.174031958,71.40698126503607,0.0006147868192793925,329641.0204799587,18.98591814187753,244700.0,13.908489196987201,5759.573888660445,5683.894236611035,75.67965204940992
2025-09-13,115965.627551268,56.94867720567927,0.0004910823871539216,329697.96915716433,18.986409224264683,244800.0,13.90935152147172,5758.727987558218,5681.924641124068,76.80334643414972
2025-09-14,115395.933423437,195.69212550973717,0.0016958320774758944,329893.66128267406,18.98810505634216,244900.0,13.910218103135678,5755.825978139039,5679.958392460465,75.86758567857396
2025-09-15,115420.931814144,30.162723720308076,0.00026132802123688846,329923.82400639437,18.988366384363395,245000.0,13.911084497111435,5755.378970145356,5677.993672290381,77.38529785497485
2025-09-16,116798.867050906,31.141318919673623,0.0002666234673843273,329954.965325314,18.98863300783078,245100.0,13.911940669799792,5754.916580542812,5676.0263850672345,78.89019547557746
2025-09-17,116575.777628866,158.8565338309025,0.001362689034223239,330113.82185914495,18.989995696865005,245200.0,13.912798480933752,5752.5600079138085,5674.061370690763,78.49863722304508
2025-09-18,117014.426762174,99.48984504417393,0.0008502357170571975,330213.3117041891,18.99084593258206,245300.0,13.913653076411993,5751.08430201457,5672.096647538521,78.9876544760491
2025-09-19,115612.372541695,121.02255849182224,0.0010467959080086872,330334.3342626809,18.991892728490072,245400.0,13.914518035739455,5749.294202457251,5670.137748875084,79.15645358216716
2025-09-20,115753.165960549,43.22462063854136,0.0003734206341559001,330377.55888331943,18.992266149124227,245500.0,13.915381942995642,5748.655027695689,5668.1800175135,80.47501018218827
2025-09-21,115320.858829047,27.033941474848373,0.0002344236918572017,330404.5928247943,18.992500572816084,245600.0,13.916249088809638,5748.255619100112,5666.225199026726,82.03042007338627
2025-09-22,112727.70773813,209.35136043474114,0.0018571419984966865,330613.944185229,18.99435771481458,245700.0,13.917136182160567,5745.177433947808,5664.280090419441,80.89734352836695
2025-09-23,112052.393282022,25.990146933787333,0.0002319463794795828,330639.9343321628,18.99458966119406,245800.0,13.918028621822684,5744.795981634809,5662.338739553574,82.45724208123556
2025-09-24,113324.623592192,35.3146294513561,0.0003116236201095951,330675.24896161415,18.99490128481417,245900.0,13.918911042578475,5744.276701828131,5660.394893281202,83.88180854692928
2025-09-25,109166.347974874,38.771343061927666,0.00035515837784416286,330714.0203046761,18.995256443192012,246000.0,13.919827075787016,5743.710661462825,5658.466290970331,85.24437049249354
2025-09-26,109669.102166861,41.15054914219151,0.00037522463783446635,330755.1708538183,18.995631667829848,246100.0,13.920738909640162,5743.1095087022,5656.537549630298,86.57195907190271
2025-09-27,109644.73069287,126.44802483879434,0.0011532521812926211,330881.6188786571,18.99678492001114,246200.0,13.921650946172772,5741.263290596313,5654.610457421922,86.65283317439116
2025-09-28,112170.00778609,81.38162269942312,0.0007255203445703523,330963.00050135655,18.99751044035571,246300.0,13.922542450078081,5740.070766695217,5652.676593616761,87.39417307845542
2025-09-29,114341.141435418,300.0,0.00262372752478989,331263.00050135655,19.0001341678805,246400.0,13.923417025919678,5735.6644536589865,5650.737429350519,84.92702430846748
2025-09-30,113971.742796902,232.96762616126495,0.002044082335183853,331495.96812751784,19.002178250215685,246500.0,13.924294436386043,5732.250186194133,5648.800988391904,83.44919780222881
2025-10-01,118393.270386324,59.4197959231918,0.0005018849105975501,331555.387923441,19.002680135126283,246600.0,13.925139078988394,5731.374252169947,5646.852830084507,84.52142208543955
2025-10-02,120558.594007013,174.8832786238799,0.0014506081467216413,331730.2712020649,19.004130743273006,246700.0,13.925968551170147,5728.790042105363,5644.900101811977,83.88994029338573
2025-10-03,122348.127640269,55.188305777595815,0.0004510760143372348,331785.4595078425,19.004581819287342,246800.0,13.926785891017749,5727.973084618595,5642.944040120644,85.02904449795096
2025-10-04,122379.744317651,113.57290434294978,0.0009280367839971783,331899.03241218545,19.00550985607134,246900.0,13.927603019706467,5726.292637234445,5640.989477402376,85.30315983206856
2025-10-05,123523.768313852,189.80799802324387,0.0015366111365787952,332088.8404102087,19.007046467207918,247000.0,13.92841258050084,5723.482440340271,5639.03343340115,84.44900693912041
2025-10-06,124824.453666861,84.97398086882217,0.0006807478692885437,332173.8143910775,19.007727215077207,247100.0,13.929213705577396,5722.223243250258,5637.075558712018,85.14768453823945
2025-10-07,121587.699236704,300.0,0.0024673548548358273,332473.8143910775,19.010194569932043,247200.0,13.930036157195675,5717.802048485842,5635.1278953056935,82.6741531801481
